5.716750465339459630e+00,-8.512173564804506043e-01,8.346913642526163635e-01,-6.833380086196624292e-01,4.698344751238778816e-01,-1.048000215197965046e+00,-1.589786466707288071e+00,1.763501259193064552e+00,-9.031891806858827199e-01,2.180344508630198241e+00,-9.630274075307442283e-01,1.000000000000000000e+00
-1.172781054718403659e-01,1.909712911182218198e+00,-1.661129715807182050e+00,-7.465671746191707703e-01,4.698344751238778816e-01,-7.358786886990690279e-01,-1.124986547779309509e+00,6.756133610333767692e-01,1.041808061852607104e+00,-5.902079223843194333e-02,-7.181534447795551168e-01,0.000000000000000000e+00
2.836660411394640757e+00,-2.881259590008139818e-02,1.104509859394215976e+00,-4.936505106211377947e-01,8.742651059761582522e-01,-1.308101487280378228e+00,-1.641430902143730108e+00,1.270552055339449149e+00,-2.757707153508855424e-01,1.095937341371282930e-02,9.809309772440670538e-02,0.000000000000000000e+00
5.473580608231182199e-01,1.263537742154784649e+00,-5.818557352407827121e-01,-4.725741219546350513e-01,4.159103910102405210e-01,-6.838584342825863027e-01,4.562065544671015105e-02,6.416168642158912583e-01,2.889059034506104573e-01,2.908800360222911774e-01,-8.814027532803467846e-01,0.000000000000000000e+00
1.581236541726386502e+00,-8.755579308439322139e-02,3.625089977548165421e-01,-6.833380086196624292e-01,4.698344751238778816e-01,-1.308101487280378228e+00,-1.779149396640908876e+00,1.066573074434498114e+00,3.793851731661440629e-02,6.407808642830149504e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-4.865204200801505063e-01,1.997827706958685612e+00,-2.133312082304981594e+00,-7.044143972861651726e-01,4.698344751238778816e-01,-9.439597063649997066e-01,-1.038912488718572780e+00,6.586151126246340137e-01,1.731968373721105126e+00,9.906816925437388344e-01,-9.630274075307442283e-01,0.000000000000000000e+00
3.258126720581321356e-01,3.236465872057911475e-01,2.993239325385415039e+00,-7.676435632856734026e-01,1.492148901757869517e+01,-1.152040724030930274e+00,-1.228275418652193585e+00,6.586151126246340137e-01,-9.659310272193810665e-01,5.119511466020275847e+00,-7.997780990299508952e-01,0.000000000000000000e+00
4.735095979014563583e-01,-1.462989902687053534e-01,-5.818557352407827121e-01,-7.887199519521761459e-01,5.237585592375153531e-01,-6.318381798661036886e-01,-1.228275418652193585e+00,4.716343801284259007e-01,4.771314430511109927e-01,8.507213612394493030e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-1.911265683935021165e-01,3.642637228119424808e+00,-1.863493587163382204e+00,-7.254907859526680269e-01,7.933789798057021558e-01,-9.439597063649997066e-01,-8.495495587849519747e-01,2.676553992235127799e-01,8.535825222521091771e-01,5.008205329787255300e-01,-7.997780990299508952e-01,0.000000000000000000e+00
5.473580608231182199e-01,9.698217562332243080e-01,-1.930948210948781885e+00,-7.887199519521761459e-01,3.350242648397847578e-01,-1.048000215197965046e+00,-1.400423536773667266e+00,3.016518960409982908e-01,7.908406757186080549e-01,2.908800360222911774e-01,-3.100301735275742265e-01,0.000000000000000000e+00
3.353599651846275176e+00,-5.575013705588900415e-01,1.374328354535816032e+00,-7.676435632856734026e-01,3.619863068966030495e-01,-1.256081232863895725e+00,-1.830793832077350913e+00,6.586151126246340137e-01,-8.754517575038500699e-02,1.340582520804462163e+00,-1.467808650267823922e-01,1.000000000000000000e+00
4.735095979014563583e-01,-2.881259590008139818e-02,9.696006118234163917e-01,-3.882685672886240780e-01,5.507206012943340889e-01,-7.878989431155516421e-01,-1.365993913149372574e+00,8.285975967120616792e-01,8.535825222521091771e-01,2.320304839934487884e+00,1.975460145483519225e+00,1.000000000000000000e+00
2.688963485551317145e+00,8.867379846854289704e-02,1.779056097248215451e+00,-3.039630126226131601e-01,3.619863068966030495e-01,-6.838584342825863027e-01,-8.839791824092466666e-01,1.525525781470590481e+00,3.793851731661440629e-02,1.760463514717330868e+00,-2.284055192771782816e-01,0.000000000000000000e+00
1.781157462148079962e-01,1.733483319629281816e+00,-9.191288541677826718e-01,3.283286473724690291e-01,8.203410218625213357e-01,-1.636558901177598835e-01,-3.847496398569735243e-01,1.457532787835619459e+00,1.041808061852607104e+00,1.690483349065185825e+00,-7.997780990299508952e-01,0.000000000000000000e+00
1.211994227118076584e+00,2.649033900214793347e-01,2.523587882781683570e-02,3.325920604143058068e-02,7.933789798057021558e-01,-1.048000215197965046e+00,-1.193845795027898893e+00,1.440534539426876703e+00,1.041808061852607104e+00,1.690483349065185825e+00,9.809309772440670538e-02,1.000000000000000000e+00
3.258126720581321356e-01,-4.987581733745779511e-01,2.453602335102215815e+00,-4.093449559551268768e-01,8.100092377203566230e+00,-1.308101487280378228e+00,-1.830793832077350913e+00,7.946010998945761683e-01,2.261640569171121662e-01,3.859868484281672174e+00,-3.916548277779700604e-01,1.000000000000000000e+00
1.211994227118076584e+00,2.649033900214793347e-01,2.523587882781683570e-02,3.325920604143058068e-02,7.933789798057021558e-01,-1.048000215197965046e+00,-1.193845795027898893e+00,1.440534539426876703e+00,1.041808061852607104e+00,1.690483349065185825e+00,9.809309772440670538e-02,1.000000000000000000e+00
1.950478856334696642e+00,1.381024136523409052e+00,-1.661129715807182050e+00,-4.304213446216296757e-01,1.197809610657982526e+00,9.644538196465340940e-02,-7.806903115363627021e-01,1.797497756010550063e+00,6.026151361181103505e-01,1.270602355152317342e+00,-4.732794820283660053e-01,0.000000000000000000e+00
1.950478856334696642e+00,1.381024136523409052e+00,-1.661129715807182050e+00,-4.304213446216296757e-01,1.197809610657982526e+00,9.644538196465340940e-02,-7.806903115363627021e-01,1.797497756010550063e+00,6.026151361181103505e-01,1.270602355152317342e+00,-4.732794820283660053e-01,0.000000000000000000e+00
1.064297301274751639e+00,9.698217562332243080e-01,-1.526220468236382466e+00,-6.201088426201541992e-01,9.012271480329769879e-01,-5.277976710331383492e-01,-1.159416171403604201e+00,9.305870871645559594e-01,7.908406757186080549e-01,2.320304839934487884e+00,1.797177519748026087e-01,1.000000000000000000e+00
3.205902726002950676e+00,3.823897843901032934e-01,1.441782978321215936e+00,-4.514977332881323635e-01,1.278695736828438623e+00,1.484656363811360513e-01,-3.158903926083841407e-01,2.086467978959138936e+00,-8.754517575038500699e-02,2.950126330803789720e+00,-9.630274075307442283e-01,0.000000000000000000e+00
1.064297301274751639e+00,9.698217562332243080e-01,-1.526220468236382466e+00,-6.201088426201541992e-01,9.012271480329769879e-01,-5.277976710331383492e-01,-1.159416171403604201e+00,9.305870871645559594e-01,7.908406757186080549e-01,2.320304839934487884e+00,1.797177519748026087e-01,1.000000000000000000e+00
2.762811948472978951e+00,-9.099605536647625836e-01,1.104509859394215976e+00,-7.254907859526680269e-01,7.695661746351285970e+00,-1.256081232863895725e+00,-1.693075337580172146e+00,1.032576577617012603e+00,5.398732895846092283e-01,1.270602355152317342e+00,9.809309772440670538e-02,0.000000000000000000e+00
2.615115022629655339e+00,8.523353618646000163e-01,9.696006118234163917e-01,-6.201088426201541992e-01,4.159103910102405210e-01,-1.308101487280378228e+00,-1.538142031270846033e+00,1.780499507601769560e+00,-1.028672873752882078e+00,7.807411955873045928e-01,-7.181534447795551168e-01,0.000000000000000000e+00
8.427519125097664432e-01,1.733483319629281816e+00,1.913965344819015479e+00,-7.044143972861651726e-01,1.467430031226169440e+00,-9.439597063649997066e-01,-4.536088871055629634e-01,8.285975967120616792e-01,-8.754517575038500699e-02,-5.902079223843194333e-02,-9.630274075307442283e-01,0.000000000000000000e+00
1.042672832931462318e-01,2.993060128423074423e-02,-1.771279925283832102e-01,-5.990324539536514559e-01,7.933789798057021558e-01,-2.156761445342425532e-01,-7.634754997242153562e-01,5.396273737633969780e-01,1.104549908386108115e+00,1.060661858195883767e+00,5.062163689763875540e-01,0.000000000000000000e+00
3.996611349797939416e-01,1.557253728076345212e+00,-1.796038963377982078e+00,-6.622616199531597969e-01,5.776826433511528247e-01,-1.256081232863895725e+00,-1.693075337580172146e+00,8.455958451208044346e-01,4.771314430511109927e-01,7.107610299351597716e-01,-8.814027532803467846e-01,0.000000000000000000e+00
2.245872708021344977e+00,4.998761787587275851e-01,1.239419106965015782e+00,-1.985810692900994712e-01,1.332619820942076094e+00,-1.308101487280378228e+00,-1.779149396640908876e+00,1.066573074434498114e+00,4.143895965176098706e-01,2.110364342978053642e+00,9.143396402283684443e-01,0.000000000000000000e+00
2.541266559707992201e+00,6.173625731273517658e-01,4.974182453256165704e-01,-7.254907859526680269e-01,9.236588632841631619e-02,-1.204060978447413000e+00,-1.744719773016614184e+00,1.100569571251983625e+00,-2.130288688173844480e-01,6.407808642830149504e-01,-7.181534447795551168e-01,0.000000000000000000e+00
8.427519125097664432e-01,1.204794544970473114e+00,-1.593675092021782369e+00,-7.044143972861651726e-01,1.278695736828438623e+00,-7.358786886990690279e-01,-1.245490230464340931e+00,3.186501444497410462e-01,-5.267381014848845355e-01,-5.902079223843194333e-02,5.062163689763875540e-01,0.000000000000000000e+00
4.735095979014563583e-01,1.733483319629281816e+00,-2.065857458519582135e+00,-6.201088426201541992e-01,5.507206012943340889e-01,-6.838584342825863027e-01,-1.348779101337225228e+00,4.886326285371686562e-01,7.908406757186080549e-01,1.480542852108751584e+00,1.077588948729160334e+00,1.000000000000000000e+00
3.427448114767937426e+00,1.997827706958685612e+00,1.441782978321215936e+00,-4.304213446216296757e-01,1.898822704135268546e+00,-1.204060978447413000e+00,-1.641430902143730108e+00,1.474531036244362214e+00,-2.757707153508855424e-01,2.180344508630198241e+00,1.485712219981141002e+00,1.000000000000000000e+00
3.870538892297909150e+00,-4.400149761902658052e-01,1.509237602106616061e+00,-6.622616199531597969e-01,6.585687695216086990e-01,-9.439597063649997066e-01,-1.503712407646551341e+00,1.644513520331827738e+00,-6.522217945518838933e-01,5.819313122541723615e+00,-4.732794820283660053e-01,1.000000000000000000e+00
3.258126720581321356e-01,1.821598115405749896e+00,-2.133312082304981594e+00,-6.411852312866570536e-01,8.742651059761582522e-01,-1.152040724030930274e+00,-1.675860525768024800e+00,8.625940935295470791e-01,3.516477499841115795e-01,1.410562686456606762e+00,-8.814027532803467846e-01,0.000000000000000000e+00
4.609023521514528987e+00,1.028564953417536731e+00,3.195603196741615193e+00,-1.353519032905912689e-01,1.683126367680719104e+00,-3.717369077836905067e-01,-6.774014406634785157e-01,2.358439953499098962e+00,-2.130288688173844480e-01,1.690483349065185825e+00,2.138709453984311004e+00,0.000000000000000000e+00
3.132054263081288870e+00,3.236465872057911475e-01,1.374328354535816032e+00,-5.147268992876405935e-01,6.046446854079715605e-01,-5.961538128479457188e-02,-1.056127300530720126e+00,1.780499507601769560e+00,2.889059034506104573e-01,2.460265171238777082e+00,5.062163689763875540e-01,0.000000000000000000e+00
6.950549866664416099e-01,2.027199305550841935e+00,-5.818557352407827121e-01,-7.254907859526680269e-01,1.116923484487526874e+00,-8.399191975320343673e-01,-6.085421934148891321e-01,8.285975967120616792e-01,-1.502870222838861014e-01,1.200622189500172521e+00,-7.997780990299508952e-01,0.000000000000000000e+00
4.092084281062895457e+00,1.527882129484189111e+00,2.318693087531416008e+00,7.541198337443608124e-02,6.855308115784276568e-01,-1.204060978447413000e+00,-1.279919854088635844e+00,2.494425940769041006e+00,-9.031891806858827199e-01,1.410562686456606762e+00,-3.100301735275742265e-01,1.000000000000000000e+00
4.092084281062895457e+00,1.527882129484189111e+00,2.318693087531416008e+00,7.541198337443608124e-02,6.855308115784276568e-01,-1.204060978447413000e+00,-1.279919854088635844e+00,2.494425940769041006e+00,-9.031891806858827199e-01,1.410562686456606762e+00,-3.100301735275742265e-01,1.000000000000000000e+00
2.245872708021344977e+00,-8.755579308439322139e-02,1.374328354535816032e+00,-5.568796766206460802e-01,2.734646007896647912e+00,-7.878989431155516421e-01,-7.118310642877733185e-01,1.678510017149313249e+00,-2.130288688173844480e-01,7.807411955873045928e-01,-7.997780990299508952e-01,0.000000000000000000e+00
1.581236541726386502e+00,-4.987581733745779511e-01,1.441782978321215936e+00,-6.411852312866570536e-01,4.428724330670595899e-01,-1.256081232863895725e+00,-1.693075337580172146e+00,4.546361317196832008e-01,-8.754517575038500699e-02,4.209769312542394282e+00,1.322462911480349224e+00,1.000000000000000000e+00
1.581236541726386502e+00,-4.987581733745779511e-01,1.441782978321215936e+00,-6.411852312866570536e-01,4.428724330670595899e-01,-1.256081232863895725e+00,-1.693075337580172146e+00,4.546361317196832008e-01,-8.754517575038500699e-02,4.209769312542394282e+00,1.322462911480349224e+00,1.000000000000000000e+00
3.258126720581321356e-01,9.110785590489122177e-01,-2.445826163137828635e-01,-7.044143972861651726e-01,7.933789798057021558e-01,-3.717369077836905067e-01,-1.073342112342867471e+00,1.066573074434498114e+00,1.292775447986605819e+00,1.480542852108751584e+00,-9.630274075307442283e-01,0.000000000000000000e+00
1.728933467569710114e+00,1.474169956528550152e-01,-4.221874495758317497e-02,-6.201088426201541992e-01,1.036037358317070556e+00,-7.358786886990690279e-01,-1.159416171403604201e+00,1.134566068069469136e+00,-1.502870222838861014e-01,1.200622189500172521e+00,-3.100301735275742265e-01,1.000000000000000000e+00
1.655085004648048530e+00,8.867379846854289704e-02,1.374328354535816032e+00,-7.254907859526680269e-01,6.585687695216086990e-01,-1.256081232863895725e+00,-1.555356843082993379e+00,1.066573074434498114e+00,-2.130288688173844480e-01,-1.290009578905767229e-01,-7.181534447795551168e-01,0.000000000000000000e+00
4.018235818141232762e+00,1.439767333707721031e+00,2.251238463746015661e+00,-6.622616199531597969e-01,1.462899704420537184e-01,-1.256081232863895725e+00,-1.572571654895140725e+00,1.644513520331827738e+00,-1.154156566819881657e+00,2.908800360222911774e-01,-3.916548277779700604e-01,0.000000000000000000e+00
3.501296577689599232e+00,8.867379846854289704e-02,2.993239325385415039e+00,-2.618102352896076734e-01,2.271760966125098979e-01,-1.204060978447413000e+00,-1.348779101337225228e+00,1.882488998054226093e+00,3.793851731661440629e-02,5.008205329787255300e-01,2.138709453984311004e+00,1.000000000000000000e+00
1.064297301274751639e+00,2.409030087248870799e+00,-6.493103590261827263e-01,-6.622616199531597969e-01,1.732520124988724541e-01,-1.100020469614447549e+00,-1.279919854088635844e+00,4.886326285371686562e-01,-7.149636410853822399e-01,1.509197047180023676e-01,-7.997780990299508952e-01,0.000000000000000000e+00
3.258126720581321356e-01,1.968456108366529733e+00,-1.796038963377982078e+00,-5.779560652871488236e-01,4.698344751238778816e-01,-7.878989431155516421e-01,-1.538142031270846033e+00,8.625940935295470791e-01,2.889059034506104573e-01,5.708006986308702402e-01,-1.044652061781139896e+00,0.000000000000000000e+00
3.870538892297909150e+00,6.173625731273517658e-01,1.171964483179615879e+00,-1.985810692900994712e-01,3.350242648397847578e-01,-2.156761445342425532e-01,-1.159416171403604201e+00,1.100569571251983625e+00,-1.028672873752882078e+00,2.908800360222911774e-01,-6.365287905291592274e-01,0.000000000000000000e+00
-3.388234942368262836e-01,2.438401685841026900e+00,-2.133312082304981594e+00,-7.676435632856734026e-01,2.271760966125098979e-01,2.004858907976186932e-01,-1.107771735967162163e+00,9.305870871645559594e-01,2.547612378656600285e+00,1.060661858195883767e+00,-3.916548277779700604e-01,0.000000000000000000e+00
1.359691152961399974e+00,9.698217562332243080e-01,9.269050261321684636e-02,-8.730255066181872303e-01,3.350242648397847578e-01,-1.100020469614447549e+00,-1.486497595834403995e+00,9.985800807995269812e-01,1.634222103836138473e-01,5.008205329787255300e-01,-8.814027532803467846e-01,0.000000000000000000e+00
3.996611349797939416e-01,1.146051347786161134e+00,2.275997501840165416e-01,-6.833380086196624292e-01,4.428724330670595899e-01,-4.757774166166557905e-01,-8.667643705970993206e-01,8.625940935295470791e-01,2.261640569171121662e-01,2.208998703701471333e-01,-9.630274075307442283e-01,0.000000000000000000e+00
3.944387355219570956e+00,-2.637853846373297007e-01,2.723420830243814983e+00,-6.833380086196624292e-01,3.889483489534221183e-01,-1.256081232863895725e+00,-1.503712407646551341e+00,1.304548552156934660e+00,-2.095284264822375508e+00,2.040384177325908599e+00,-4.732794820283660053e-01,1.000000000000000000e+00
6.159841242869432243e+00,1.939084509774374299e+00,2.993239325385415039e+00,-3.671921786221213901e-01,1.143885526544345499e+00,-1.256081232863895725e+00,-1.262705042276488276e+00,2.834390908943971610e+00,-1.656091339087876424e+00,1.060661858195883767e+00,6.694656774771793328e-01,1.000000000000000000e+00
2.024327319256358670e+00,4.998761787587275851e-01,1.171964483179615879e+00,-5.779560652871488236e-01,5.237585592375153531e-01,-9.959799607814823208e-01,-1.675860525768024800e+00,4.886326285371686562e-01,1.006803638501127252e-01,7.107610299351597716e-01,9.959642944787643337e-01,1.000000000000000000e+00
3.870538892297909150e+00,1.474169956528550152e-01,1.913965344819015479e+00,-5.990324539536514559e-01,6.316067274647902963e-01,4.442512754817073972e-02,-7.634754997242153562e-01,1.610517023514342227e+00,-7.149636410853822399e-01,1.410562686456606762e+00,9.809309772440670538e-02,0.000000000000000000e+00
1.433539615883061780e+00,1.615996925260657635e+00,-7.167649828115827404e-01,-5.779560652871488236e-01,1.062999400373888959e+00,-5.961538128479457188e-02,-8.839791824092466666e-01,1.338545048974420171e+00,4.143895965176098706e-01,3.608602016744359431e-01,-6.365287905291592274e-01,0.000000000000000000e+00
7.689034495881047482e-01,1.527882129484189111e+00,-6.493103590261827263e-01,-5.990324539536514559e-01,7.933789798057021558e-01,-1.256081232863895725e+00,-1.675860525768024800e+00,1.134566068069469136e+00,2.889059034506104573e-01,5.708006986308702402e-01,-8.814027532803467846e-01,0.000000000000000000e+00
2.024327319256358670e+00,-3.812717790059539924e-01,5.648728691110166400e-01,-5.358032879541433369e-01,1.089961442430708027e+00,-1.048000215197965046e+00,-1.555356843082993379e+00,1.950481991689197114e+00,1.669226527187604114e+00,2.670205668195211768e+00,-5.549041362787633380e-01,0.000000000000000000e+00
1.064297301274751639e+00,2.732117671762587019e+00,-1.998402834734181788e+00,-8.941018952846898626e-01,3.350242648397847578e-01,3.045263996305839771e-01,-1.176630983215751547e+00,1.146711635447902056e-01,-8.754517575038500699e-02,3.608602016744359431e-01,-4.732794820283660053e-01,0.000000000000000000e+00
2.467418096786330395e+00,-4.400149761902658052e-01,4.974182453256165704e-01,2.119821684025201769e+00,3.080622227829660220e-01,-1.256081232863895725e+00,-1.607001278519435417e+00,2.630411928038983049e+00,-5.894799480183827711e-01,9.207015268915941242e-01,-9.630274075307442283e-01,0.000000000000000000e+00
1.581236541726386502e+00,-3.225285818216418465e-01,1.644146849677416089e+00,-5.568796766206460802e-01,6.046446854079715605e-01,-1.256081232863895725e+00,-1.710290149392319492e+00,5.226291253546542226e-01,-4.012544084178849557e-01,2.740185833847356811e+00,1.077588948729160334e+00,1.000000000000000000e+00
2.541266559707992201e+00,-2.881259590008139818e-02,1.441782978321215936e+00,-5.990324539536514559e-01,3.350242648397847578e-01,-1.308101487280378228e+00,-1.727504961204466838e+00,7.946010998945761683e-01,-4.012544084178849557e-01,8.507213612394493030e-01,5.062163689763875540e-01,1.000000000000000000e+00
-4.342964255017794234e-02,-8.755579308439322139e-02,2.523587882781683570e-02,-6.201088426201541992e-01,8.742651059761582522e-01,6.686681805459626649e-01,-5.766821542617394519e-02,5.906221189896629920e-01,6.653569826516086971e-01,1.830443680369475468e+00,5.878410232267834434e-01,0.000000000000000000e+00
2.541266559707992201e+00,-2.881259590008139818e-02,1.441782978321215936e+00,-5.990324539536514559e-01,3.350242648397847578e-01,-1.308101487280378228e+00,-1.727504961204466838e+00,7.946010998945761683e-01,-4.012544084178849557e-01,8.507213612394493030e-01,5.062163689763875540e-01,1.000000000000000000e+00
2.172024245099682283e+00,7.935921646802879259e-01,2.116329216175215411e+00,-5.358032879541433369e-01,3.889483489534221183e-01,-1.048000215197965046e+00,-1.555356843082993379e+00,6.586151126246340137e-01,-3.385125618843838891e-01,1.760463514717330868e+00,1.730586182732330336e+00,1.000000000000000000e+00
4.461326595671206263e+00,-3.812717790059539924e-01,2.925784701600015136e+00,-5.568796766206460802e-01,7.124928536352463926e-01,-3.717369077836905067e-01,-1.262705042276488276e+00,1.270552055339449149e+00,-1.091414720286380424e+00,1.060661858195883767e+00,8.327149859779725549e-01,1.000000000000000000e+00
2.393569633864668589e+00,9.110785590489122177e-01,2.183783839960615758e+00,-6.411852312866570536e-01,1.332619820942076094e+00,-1.256081232863895725e+00,-1.744719773016614184e+00,8.285975967120616792e-01,-7.777054876188833621e-01,9.207015268915941242e-01,1.159213602979557667e+00,1.000000000000000000e+00
2.393569633864668589e+00,9.110785590489122177e-01,2.183783839960615758e+00,-6.411852312866570536e-01,1.332619820942076094e+00,-1.256081232863895725e+00,-1.744719773016614184e+00,8.285975967120616792e-01,-7.777054876188833621e-01,9.207015268915941242e-01,1.159213602979557667e+00,1.000000000000000000e+00
2.319721170943006783e+00,1.498510530892033232e+00,1.171964483179615879e+00,-7.044143972861651726e-01,3.840089732226214636e+00,-1.308101487280378228e+00,-1.727504961204466838e+00,1.542524029879333236e+00,-3.385125618843838891e-01,7.107610299351597716e-01,-1.616024641533912787e+00,0.000000000000000000e+00
2.519642091364697190e-01,3.236465872057911475e-01,1.171964483179615879e+00,-7.254907859526680269e-01,8.203410218625213357e-01,-7.358786886990690279e-01,-1.262705042276488276e+00,1.066573074434498114e+00,1.669226527187604114e+00,7.807411955873045928e-01,-1.044652061781139896e+00,0.000000000000000000e+00
1.507388078804724918e+00,2.649033900214793347e-01,1.171964483179615879e+00,-6.201088426201541992e-01,7.394548956920651284e-01,4.085669084635493165e-01,4.415613271260991901e-01,9.985800807995269812e-01,3.793851731661440629e-02,1.509197047180023676e-01,-7.997780990299508952e-01,0.000000000000000000e+00
3.427448114767937426e+00,1.474169956528550152e-01,1.171964483179615879e+00,-5.779560652871488236e-01,1.089961442430708027e+00,-9.439597063649997066e-01,-1.279919854088635844e+00,1.882488998054226093e+00,-3.385125618843838891e-01,5.708006986308702402e-01,-6.515621077638507341e-02,0.000000000000000000e+00
3.427448114767937426e+00,1.474169956528550152e-01,1.171964483179615879e+00,-5.779560652871488236e-01,1.089961442430708027e+00,-9.439597063649997066e-01,-1.279919854088635844e+00,1.882488998054226093e+00,-3.385125618843838891e-01,5.708006986308702402e-01,-6.515621077638507341e-02,0.000000000000000000e+00
1.507388078804724918e+00,2.115314101327310237e+00,-5.144011114553828090e-01,-7.044143972861651726e-01,3.350242648397847578e-01,-1.308101487280378228e+00,-1.658645713955877454e+00,5.906221189896629920e-01,-5.894799480183827711e-01,4.308403673265807643e-01,-3.916548277779700604e-01,0.000000000000000000e+00
-1.668095826826742734e+00,4.024468009817453229e+00,-5.144011114553828090e-01,-8.097963406186788893e-01,-2.042165762965891807e-01,9.644538196465340940e-02,-3.503200162326788325e-01,-4.972657791700247354e-01,3.300514537058596876e+00,6.407808642830149504e-01,9.143396402283684443e-01,0.000000000000000000e+00
4.018235818141232762e+00,1.439767333707721031e+00,1.171964483179615879e+00,-5.568796766206460802e-01,4.698344751238778816e-01,-1.308101487280378228e+00,-1.675860525768024800e+00,1.542524029879333236e+00,-4.639962549513833023e-01,2.908800360222911774e-01,8.327149859779725549e-01,0.000000000000000000e+00
1.285842690039738390e+00,1.087308150601848711e+00,1.171964483179615879e+00,-5.358032879541433369e-01,9.821132742034331953e-01,5.646276717129973255e-01,-1.093126508626159898e-01,1.134566068069469136e+00,-8.404473341523815977e-01,5.708006986308702402e-01,-9.630274075307442283e-01,0.000000000000000000e+00
4.018235818141232762e+00,1.439767333707721031e+00,1.171964483179615879e+00,-5.568796766206460802e-01,4.698344751238778816e-01,-1.308101487280378228e+00,-1.675860525768024800e+00,1.542524029879333236e+00,-4.639962549513833023e-01,2.908800360222911774e-01,8.327149859779725549e-01,0.000000000000000000e+00
1.138145764196414778e+00,4.998761787587275851e-01,1.171964483179615879e+00,-5.568796766206460802e-01,6.855308115784276568e-01,-6.318381798661036886e-01,-9.209783905046863006e-02,1.134566068069469136e+00,5.398732895846092283e-01,5.008205329787255300e-01,-7.181534447795551168e-01,0.000000000000000000e+00
1.138145764196414778e+00,6.761057703116636342e-01,1.171964483179615879e+00,-5.358032879541433369e-01,7.394548956920651284e-01,-6.838584342825863027e-01,-1.093126508626159898e-01,1.134566068069469136e+00,4.771314430511109927e-01,5.008205329787255300e-01,-4.732794820283660053e-01,0.000000000000000000e+00
3.722841966454585538e+00,8.523353618646000163e-01,1.171964483179615879e+00,-6.833380086196624292e-01,8.473030639193400715e-01,-1.308101487280378228e+00,-1.761934584828761752e+00,1.814496004419255071e+00,-1.502870222838861014e-01,-6.188621174555898330e-01,-6.365287905291592274e-01,0.000000000000000000e+00
3.722841966454585538e+00,8.523353618646000163e-01,1.171964483179615879e+00,-6.833380086196624292e-01,8.473030639193400715e-01,-1.308101487280378228e+00,-1.761934584828761752e+00,1.814496004419255071e+00,-1.502870222838861014e-01,-6.188621174555898330e-01,-6.365287905291592274e-01,0.000000000000000000e+00
3.279751188924612482e+00,7.935921646802879259e-01,1.171964483179615879e+00,-6.833380086196624292e-01,6.855308115784276568e-01,-1.308101487280378228e+00,-1.744719773016614184e+00,1.746503010784284049e+00,-1.502870222838861014e-01,-6.888422831077345432e-01,-9.630274075307442283e-01,0.000000000000000000e+00
3.501296577689599232e+00,-4.400149761902658052e-01,1.171964483179615879e+00,-7.465671746191707703e-01,4.428724330670595899e-01,-1.048000215197965046e+00,-1.641430902143730108e+00,9.305870871645559594e-01,-1.467865799487378720e+00,9.207015268915941242e-01,-3.916548277779700604e-01,1.000000000000000000e+00
3.353599651846275176e+00,-1.462989902687053534e-01,1.171964483179615879e+00,-4.304213446216296757e-01,9.551512321466147926e-01,1.240890979127271754e+00,-6.257570052270364780e-01,1.814496004419255071e+00,5.398732895846092283e-01,1.620503183413041004e+00,2.613424062251984425e-01,1.000000000000000000e+00
2.836660411394640757e+00,-2.637853846373297007e-01,1.171964483179615879e+00,-5.779560652871488236e-01,9.821132742034331953e-01,-7.358786886990690279e-01,-1.193845795027898893e+00,1.270552055339449149e+00,-5.894799480183827711e-01,3.439987490368803247e+00,1.797177519748026087e-01,1.000000000000000000e+00
3.041882037148381512e-02,2.203428897103778095e+00,-5.144011114553828090e-01,-7.465671746191707703e-01,1.359581862998895163e+00,-6.318381798661036886e-01,-2.470311453597948126e-01,6.246186158071485028e-01,2.889059034506104573e-01,4.308403673265807643e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-1.668095826826742734e+00,3.823897843901032934e-01,-5.144011114553828090e-01,-7.254907859526680269e-01,6.540384427159759428e-02,-5.798179254496210744e-01,-1.142201359591456855e+00,-1.075206225067316224e+00,3.175030843991597518e+00,1.480542852108751584e+00,2.954955996488272785e+00,1.000000000000000000e+00
2.172024245099682283e+00,-3.812717790059539924e-01,1.171964483179615879e+00,-5.990324539536514559e-01,3.844180221477906667e-02,-1.308101487280378228e+00,-1.779149396640908876e+00,9.305870871645559594e-01,-1.028672873752882078e+00,1.480542852108751584e+00,9.809309772440670538e-02,1.000000000000000000e+00
1.950478856334696642e+00,7.935921646802879259e-01,1.779056097248215451e+00,-4.093449559551268768e-01,9.821132742034331953e-01,-1.100020469614447549e+00,-1.262705042276488276e+00,1.882488998054226093e+00,4.771314430511109927e-01,3.608602016744359431e-01,-1.126276716031535896e+00,0.000000000000000000e+00
4.735095979014563583e-01,2.144685699919466337e+00,-9.865834779531824639e-01,-5.990324539536514559e-01,1.036037358317070556e+00,-5.277976710331383492e-01,-1.348779101337225228e+00,9.985800807995269812e-01,1.167291754919606461e+00,1.095937341371282930e-02,-7.181534447795551168e-01,0.000000000000000000e+00
1.138145764196414778e+00,-6.749877649275143332e-01,1.509237602106616061e+00,-6.201088426201541992e-01,6.855308115784276568e-01,-2.676963989507252228e-01,-1.021697676906425434e+00,1.168562564886954647e+00,1.104549908386108115e+00,8.093953906585761582e-02,-9.630274075307442283e-01,0.000000000000000000e+00
